place,title,time,pay,date
제주 서귀포,도미노피자 제주서귀포점,11:30~22:30,"연봉30,000,000",11/10
경기 용인시,도미노피자 수지상현점,11:00~10:30,"시급10,500",11/10
경기 용인시,도미노피자 수지상현점,11:00~10:30,"시급10,500",11/10
경기 용인시,도미노피자 수지상현점,11:00~10:30,"시급10,500",11/10
경기 수원시,도미노피자 수지상현점,11:00~10:30,"시급10,500",11/10
제주 제주시,도미노피자 제주점,11:30~22:30,"시급8,590",11/10
제주 제주시,도미노피자 제주점,11:30~22:30,"시급8,590",11/10
대전 동구,도미노피자 가오점,11:00~22:00,"시급8,590",11/10
충남 서산시,도미노 피자 서산테크노밸리,11:00~22:00,"시급12,000",11/10
전북 완주군,도미노 피자 전북완주점,11:00~22:00,"월급2,400,000",11/10
경기 수원시,도미노피자 권선점,17:00~22:00,"시급9,500",11/10
서울 성북구,도미노피자 정릉점,11:00~22:00,"주급580,000",11/09
대구 중구,도미노피자 대구 중앙점,11:30~23:00,"시급10,000",11/09
경기 파주시,도미노피자 문산점,17:00~22:00,"시급10,000",11/09
전남 무안군,도미노피자 무안남악점,11:00~22:30,"시급9,000",11/09
부산 부산진,도미노피자 초읍점,11:30~22:30,"시급8,590",11/09
강원 강릉시,도미노피자 강릉점,11:00~22:00,"시급10,000",11/09
전남 무안군,도미노피자 무안남악점,11:00~22:30,"시급9,000",11/09
광주 동구,도미노피자 광주동구점,11:00~22:00,"주급600,000",11/08
서울 강서구,도미노피자 화곡점,11:00~22:00,"시급11,000",11/08
경남 창원시,도미노피자 마산산호점,16:00~22:00,"시급8,590",11/08
경남 창원시,도미노피자 마산산호점,11:00~22:00,"시급8,590",11/08
서울 성북구,도미노피자 정릉점,11:00~22:00,"주급580,000",11/08
경북 상주시,도미노피자 상주점,17:00~22:30,"시급8,590",11/08
전남 무안군,도미노피자 무안남악점,11:00~22:30,"시급9,000",11/08
경기 고양시,도미노피자 대화점,11:30~22:30,"주급550,000",11/08
전북 전주시,도미노피자 전주금암점,17:00~22:00,"시급8,590",11/08
서울 마포구,도미노피자 망원점,11:30~22:30,"주급350,000",11/08
울산 울주군,도미노피자 울산범서점,17:00~22:00,"시급8,590",11/07
충남 서산시,도미노피자 서산점,17:00~21:30,"시급8,590",11/07
충남 서산시,도미노피자 서산점,10:40~22:00,"시급8,590",11/07
경북 포항시,도미노피자 포항점,17:00~22:00,"시급10,000",11/07
충북 제천시,도미노피자 제천점,11:00~22:00,"시급8,590",11/07
충북 제천시,도미노피자 제천점,11:00~22:00,"시급8,590",11/07
충북 제천시,도미노피자 제천점,11:00~22:00,"시급8,590",11/07
경기 용인시,도미노피자 용인포곡점,11:00~22:30,"시급10,200",11/07
전북 완주군,도미노 피자 전북완주점,11:00~22:00,"월급2,400,000",11/07
전북 군산시,도미노피자 군산점,11:00~22:30,"시급8,590",11/07
전북 군산시,도미노피자 군산점,11:00~22:30,"시급8,590",11/07
전북 군산시,도미노피자 군산점,11:00~22:30,"시급8,590",11/07
서울 성북구,도미노피자 정릉점,11:00~22:00,"주급580,000",11/07
서울 전체,도미노 피자 평창점,11:30~22:00,"주급550,000",11/07
충북 청주시,도미노피자 상당점,11:00~22:30,"주급500,000",11/07
서울 영등포,도미노피자 여의도점,10:30~22:50,"시급8,590",11/07
